date,equity,returns,drawdown
2022-09-01 09:15:00,445800.40074348,0.00017572237618757036,0.0
2022-09-02 09:15:00,445682.79043843,-0.00026381830266164474,-0.0002638183026616735
2022-09-05 09:15:00,448105.8481367099,0.0054367315729115795,0.0
2022-09-06 09:15:00,446405.48745971976,-0.0037945514080222065,-0.0037945514080221752
2022-09-07 09:15:00,452953.9234780199,0.014669255200163711,0.0
2022-09-08 09:15:00,453149.26407566987,0.0004312593125368469,0.0
2022-09-09 09:15:00,453359.7057050598,0.00046439803851217043,0.0
2022-09-12 09:15:00,457163.21499966993,0.00838960597235916,0.0
2022-09-13 09:15:00,457946.82194155996,0.0017140638533015284,0.0
2022-09-14 09:15:00,458824.19698008994,0.0019158884754568728,0.0
2022-09-15 09:15:00,457649.56723019993,-0.002560086755714397,-0.0025600867557143696
2022-09-16 09:15:00,448286.34683125,-0.020459366881123264,-0.02296707588265492
2022-09-19 09:15:00,447443.4395957999,-0.0018802875470294023,-0.024804178722910505
2022-09-20 09:15:00,452108.8827790899,0.010426889234323333,-0.014635919912679393
2022-09-21 09:15:00,450702.44596936,-0.0031108364893974727,-0.017701226448356568
2022-09-22 09:15:00,450755.0416157901,0.00011669705123740215,-0.017586595078048998
2022-09-23 09:15:00,443447.40303085005,-0.016211995230812848,-0.033513476513330316
2022-09-26 09:15:00,430356.0662491699,-0.029521735141990302,-0.062045835678006755
2022-09-27 09:15:00,433356.13954527996,0.006971142110898221,-0.05550722390500937
2022-09-28 09:15:00,431476.9959181099,-0.004336257077474093,-0.05960278738997442
2022-09-29 09:15:00,434334.1851564099,0.0066218808078526425,-0.05337558913603401
2022-09-30 09:15:00,438799.90146420005,0.010281751840882647,-0.04364263185700908
2022-10-03 09:15:00,436084.44164969976,-0.006188378359792912,-0.04956093309825362
2022-10-04 09:15:00,442561.31430264004,0.014852336002720845,-0.03544469272651636
2022-10-06 09:15:00,447353.8596619699,0.010829110463217217,-0.024999416756169464
2022-10-07 09:15:00,448161.56825386995,0.001805525032265054,-0.023239028796649713
2022-10-10 09:15:00,446251.9462947698,-0.0042610123097801544,-0.02740101931866003
2022-10-11 09:15:00,439343.14562754997,-0.015481838733889308,-0.04245863989031365
2022-10-12 09:15:00,441526.5281756498,0.004969652013077752,-0.03769999254243937
2022-10-13 09:15:00,440082.10811022,-0.003271423058990419,-0.04084808297650272
2022-10-14 09:15:00,440378.30220055,0.0006730427910415226,-0.0402025326932363
2022-10-17 09:15:00,441863.02210655005,0.0033714647124551966,-0.03696660940110771
2022-10-18 09:15:00,445949.9242576801,0.009249251344106701,-0.02805927151869134
2022-10-19 09:15:00,447556.83054813,0.0036033334754450586,-0.024557044955606157
2022-10-20 09:15:00,448041.39479119,0.0010826876275500386,-0.02350094493679865
2022-10-21 09:15:00,446917.37424767,-0.002508742621970983,-0.025950729736550097
2022-10-24 18:15:00,449756.12813360995,0.006351853943290076,-0.019763711038268295
2022-10-25 09:15:00,449653.7306301699,-0.00022767339238927153,-0.019986884759519267
2022-10-27 09:15:00,451509.0344217099,0.004126072275526083,-0.01594327981507366
2022-10-28 09:15:00,449619.0261864298,-0.0041859809908362244,-0.020062522539672435
2022-10-31 09:15:00,452781.5962511599,0.007033888426729584,-0.013169751658045714
2022-11-01 09:15:00,454435.24262646,0.0036521943228071674,-0.0095656558274768
2022-11-02 09:15:00,455046.2718922199,0.0013445904024265154,-0.008233927314068789
2022-11-03 09:15:00,455503.76706241985,0.001005381646788539,-0.007236823906682876
2022-11-04 09:15:00,457471.99086745986,0.004320982497539427,-0.0029471115985819736
2022-11-07 09:15:00,459787.01600918005,0.0050604740572870455,0.0
2022-11-09 09:15:00,457832.53093238,-0.0042508487816041995,-0.004250848781604185
2022-11-10 09:15:00,454044.0547765397,-0.00827480770779887,-0.012490481533140358
2022-11-11 09:15:00,456395.96438876993,0.005179915004916769,-0.007375266160935718
2022-11-14 09:15:00,457687.92125585984,0.0028307806551710613,-0.004565363266539702
2022-11-15 09:15:00,458293.59580251994,0.0013233352215156202,-0.0032480695510338125
2022-11-16 09:15:00,457684.7715939,-0.0013284589053744744,-0.004572213529487937
2022-11-17 09:15:00,457004.24804114003,-0.0014868826646559086,-0.0060522978491077215
2022-11-18 09:15:00,454118.51920213987,-0.006314446422258202,-0.012328527360866155
2022-11-21 09:15:00,455575.9328111,0.003209324322471341,-0.009158769281114268
2022-11-22 09:15:00,457693.98453036,0.0046491738626111,-0.004552176129258701
2022-11-23 09:15:00,459871.4027513999,0.004757366919021733,0.0
2022-11-24 09:15:00,462052.8194644998,0.004743536345266364,0.0
2022-11-25 09:15:00,464749.8524401001,0.005837066374199562,0.0
2022-11-28 09:15:00,466725.6266275,0.004251263721820164,0.0
2022-11-29 09:15:00,466840.43818999984,0.0002459936972594168,0.0
2022-11-30 09:15:00,471155.01277333003,0.00924207551526246,0.0
2022-12-01 09:15:00,472726.1874352999,0.003334729800966274,0.0
2022-12-02 09:15:00,473410.9510517999,0.0014485417450957883,0.0
2022-12-05 09:15:00,474040.7790659,0.001330404403828922,0.0
2022-12-06 09:15:00,471389.1840132999,-0.005593601161961503,-0.005593601161961472
2022-12-07 09:15:00,471161.67501759995,-0.0004826351630790038,-0.006073536656431456
2022-12-08 09:15:00,473848.6262395,0.005702822118967221,-0.0004053508366487927
2022-12-09 09:15:00,469069.3533192999,-0.010086075289758245,-0.010487337727349883
2022-12-12 09:15:00,470952.9480583699,0.004015599667173131,-0.006513851010064337
2022-12-13 09:15:00,473493.3996039,0.005394278889226056,-0.0011547096498293987
2022-12-14 09:15:00,475432.1657699999,0.004094600194473275,0.0
2022-12-15 09:15:00,475020.57746839995,-0.0008657140413151909,-0.0008657140413151418
2022-12-16 09:15:00,471297.57789049984,-0.007837554317629003,-0.008696483278121853
2022-12-19 09:15:00,474677.7188496999,0.007171988819313135,-0.0015868655396467184
2022-12-20 09:15:00,473856.18530102994,-0.0017307185824116944,-0.0033148377043811118
2022-12-21 09:15:00,465057.3904366999,-0.018568492165487616,-0.021821778331925088
2022-12-22 09:15:00,457202.40304852976,-0.016890361382697616,-0.03834356199258334
2022-12-23 09:15:00,440434.2709946999,-0.036675511637785485,-0.0736128038762757
2022-12-26 09:15:00,452602.89542037016,0.02762869564665804,-0.048017933983612454
2022-12-27 09:15:00,457701.14186336996,0.011264281546994104,-0.03729453996431467
2022-12-28 09:15:00,460543.68206949986,0.006210472175265824,-0.031315684491786476
2022-12-29 09:15:00,461895.983499,0.002936315233819764,-0.02847132197939735
2022-12-30 09:15:00,464050.81139237,0.004665179976336864,-0.023938965844258628
2023-01-02 09:15:00,468140.4897875299,0.008812996970932963,-0.015336942906798363
2023-01-03 09:15:00,468487.5559105,0.0007413717260977837,-0.014606941556536383
2023-01-04 09:15:00,464576.55989369977,-0.00834813212743557,-0.02283313300588029
2023-01-05 09:15:00,467121.593356,0.00547817880196666,-0.017480038189128938
2023-01-06 09:15:00,464212.40428587,-0.006227905349502572,-0.02359907951528393
2023-01-09 09:15:00,465947.49701237003,0.00373771297466563,-0.019949573126312778
2023-01-10 09:15:00,464301.9928180298,-0.0035315227678893724,-0.023410643522496926
2023-01-11 09:15:00,463664.0645222899,-0.0013739512334807191,-0.02475242967343329
2023-01-12 09:15:00,464031.6559835299,0.0007927969609176078,-0.02397925636353601
2023-01-13 09:15:00,464758.7347230299,0.0015668731435118932,-0.022449955672821487
2023-01-16 09:15:00,464442.5290638701,-0.0006803651777480546,-0.023115046682487792
2023-01-17 09:15:00,463663.97259299,-0.0016763246734733395,-0.02475262303287876
2023-01-18 09:15:00,464725.43811032985,0.0022892991047023248,-0.02251999008592459
2023-01-19 09:15:00,463887.56460898975,-0.0018029430554674652,-0.024282330881657457
2023-01-20 09:15:00,461414.39949586993,-0.005331389116249419,-0.029484261443327237
2023-01-23 09:15:00,461576.9802338699,0.0003523529785320889,-0.02914229733213447
2023-01-24 09:15:00,459591.90927803004,-0.004300628152717034,-0.033317595300510046
2023-01-25 09:15:00,454699.27935282997,-0.010645596291905757,-0.043608505923429464
2023-01-27 09:15:00,448638.4072585298,-0.013329407741588195,-0.056356638108562764
2023-01-30 09:15:00,447570.3323727199,-0.0023807031866409645,-0.058603172867270306
2023-01-31 09:15:00,455408.1593666399,0.017511944887788067,-0.042117483512983465
2023-02-01 09:15:00,449899.94377222995,-0.012095118370453739,-0.05370318593488202
2023-02-02 09:15:00,450653.60065143,0.001675165533209455,-0.05211798212777429
2023-02-03 09:15:00,448560.48590675974,-0.0046446200399700155,-0.056520533943510864
2023-02-06 09:15:00,449671.1563592298,0.002476077334865767,-0.05418440582169719
2023-02-07 09:15:00,449185.7047985999,-0.0010795701564680904,-0.05520548011069426
2023-02-08 09:15:00,452696.24013026006,0.00781533181968519,-0.04782159743633924
2023-02-09 09:15:00,453114.65876513004,0.0009242812238723364,-0.04694151681707296
2023-02-10 09:15:00,454028.8143746298,0.002017492905639129,-0.04501872808859214
2023-02-13 09:15:00,448010.46424922976,-0.013255436516049324,-0.057677421712429865
2023-02-14 09:15:00,447079.87134593015,-0.002077167784147793,-0.05963478381432391
2023-02-15 09:15:00,449461.66746513004,0.005327451025763041,-0.05462503417876363
2023-02-16 09:15:00,451482.1986905999,0.0044954472688742975,-0.05037515087060036
2023-02-17 09:15:00,450277.67615562986,-0.0026679291862744536,-0.05290868272160418
2023-02-20 09:15:00,449859.2911775999,-0.0009291710430816558,-0.05378869254877337
2023-02-21 09:15:00,448551.8874124296,-0.002906250444995595,-0.056538619582113384
2023-02-22 09:15:00,442899.5137376299,-0.012601381988172289,-0.06842753682784752
2023-02-23 09:15:00,443568.8409123301,0.001511239353260363,-0.06701970786108814
2023-02-24 09:15:00,443463.35788023,-0.00023780532438466562,-0.06724157554210472
2023-02-27 09:15:00,438760.60016122984,-0.010604613967385101,-0.07713311855830698
2023-02-28 09:15:00,440383.15853523,0.003698049399613046,-0.07372031124146869
2023-03-01 09:15:00,446062.86868322996,0.012897201080285248,-0.06177389583896591
2023-03-02 09:15:00,445653.75212876004,-0.0009171724059382491,-0.06263441093223336
2023-03-03 09:15:00,448156.41181708995,0.005615704291449086,-0.057370442971048714
2023-03-06 09:15:00,451570.92829708965,0.007619028513181858,-0.050188521498677106
2023-03-08 09:15:00,452645.9067479598,0.0023805306841251372,-0.04792746612997035
2023-03-09 09:15:00,450475.49532432994,-0.004794943224436077,-0.052492599875422125
2023-03-10 09:15:00,447425.20828166,-0.006771260755202291,-0.05890841954914944
2023-03-13 09:15:00,440086.35834595986,-0.01640240603314469,-0.07434458576607815
2023-03-14 09:15:00,437803.56819226,-0.005187141365343817,-0.07914609125530543
2023-03-15 09:15:00,438337.40944578993,0.001219362500251453,-0.07802323653077214
2023-03-16 09:15:00,436714.59330945986,-0.0037022077088557648,-0.08143658601187381
2023-03-17 09:15:00,439110.82129386,0.0054869427793591274,-0.07639648112010816
2023-03-20 09:15:00,435394.3737360199,-0.008463575429294656,-0.08421346916891005
2023-03-21 09:15:00,436534.79064385983,0.002619273414248058,-0.08181477385557771
2023-03-22 09:15:00,438196.5301340599,0.0038066599176416194,-0.07831955495824301
2023-03-23 09:15:00,436792.26483505993,-0.0032046472357285527,-0.08127321564867114
2023-03-24 09:15:00,431469.66068265,-0.01218566485928918,-0.09246851234002892
2023-03-27 09:15:00,427873.30197196,-0.008335136947983823,-0.10003291157428226
2023-03-28 09:15:00,424916.51756336004,-0.006910420432807762,-0.10625206253099384
2023-03-29 09:15:00,432154.47174745984,0.01703382637513151,-0.09102811534101489
2023-03-31 09:15:00,437138.21696995985,0.011532323621106455,-0.08054555740464045
2023-04-03 09:15:00,441860.47926235973,0.010802675467572742,-0.07061298945406476
2023-04-05 09:15:00,445471.0774460299,0.008171353522491431,-0.06301863963168253
2023-04-06 09:15:00,446848.00068253005,0.0030909374507415155,-0.06012248885427334
2023-04-10 09:15:00,448890.8220025601,0.004571624617117465,-0.05582572168724434
2023-04-11 09:15:00,451344.0684260598,0.005465129388378731,-0.05066568709108594
2023-04-12 09:15:00,455125.22941052995,0.008377557719227324,-0.042712584089848585
2023-04-13 09:15:00,458112.3990888599,0.006563401642661892,-0.03642952229176431
2023-04-17 09:15:00,458800.41609545995,0.001501851964645473,-0.03498238207674385
2023-04-18 09:15:00,459769.1141406599,0.002111371331011247,-0.032944871544339956
2023-04-19 09:15:00,460173.17979856,0.0008788447189527204,-0.03209498025176061
2023-04-20 09:15:00,460061.6851521999,-0.00024228844977214337,-0.032329492458522076
2023-04-21 09:15:00,457294.7588954999,-0.0060142505798642665,-0.03814930536962097
2023-04-24 09:15:00,459818.56920249993,0.005519001164797421,-0.032840850265594725
2023-04-25 09:15:00,461114.8369600998,0.0028190852749772066,-0.030114346148018927
2023-04-26 09:15:00,465241.5896071,0.008949511740298455,-0.021434343102123644
2023-04-27 09:15:00,466883.0489856599,0.0035281871080057314,-0.017981780367119324
2023-04-28 09:15:00,471345.9310045997,0.009558886382008858,-0.008594779780585942
2023-05-02 09:15:00,474664.84294889006,0.007041350579215955,-0.0016139480589562275
2023-05-03 09:15:00,477535.0754563897,0.006046861380480717,0.0
2023-05-04 09:15:00,481219.13578808994,0.007714742897533489,0.0
2023-05-05 09:15:00,477930.77776209987,-0.006833389991037553,-0.006833389991037558
2023-05-08 09:15:00,480751.02735749976,0.005900958311589877,-0.0009727552289116078
2023-05-09 09:15:00,479393.02198300004,-0.0028247581330489435,-0.003794765563716177
2023-05-10 09:15:00,482288.4614640401,0.0060398031432813415,0.0
2023-05-11 09:15:00,484471.46466584003,0.004526343415252265,0.0
2023-05-12 09:15:00,483755.2483353999,-0.001478345749288068,-0.0014783457492881173
2023-05-15 09:15:00,486684.40610295994,0.00605504080346253,0.0
2023-05-16 09:15:00,487649.6622228402,0.0019833306918735083,0.0
2023-05-17 09:15:00,489843.78855575994,0.004499390654590707,0.0
2023-05-18 09:15:00,487868.4342653401,-0.004032620881534332,-0.004032620881534321
2023-05-19 09:15:00,486442.42291846,-0.002922942430221953,-0.006943776193076641
2023-05-22 09:15:00,486852.07984089985,0.0008421488405185862,-0.0061074750456277995
2023-05-23 09:15:00,486578.2096853402,-0.0005625325779632373,-0.0066665719699088
2023-05-24 09:15:00,486969.11975625996,0.0008033858959128892,-0.005868541903890553
2023-05-25 09:15:00,487199.8801434599,0.00047387067852566744,-0.00539745215529887
2023-05-26 09:15:00,490049.5734815399,0.005849125696091972,0.0
2023-05-29 09:15:00,490575.63254926,0.0010734813296187085,0.0
2023-05-30 09:15:00,490600.0583333399,4.979004756711092e-05,0.0
2023-05-31 09:15:00,492848.35102734,0.004582740372347072,0.0
2023-06-01 09:15:00,497160.67783690017,0.008749804682457007,0.0
2023-06-02 09:15:00,500460.4661630398,0.006637267332759933,0.0
2023-06-05 09:15:00,503301.73268439993,0.005677304629362112,0.0
2023-06-06 09:15:00,504920.25439096,0.0032158079367767822,0.0
2023-06-07 09:15:00,508826.2901988399,0.007735945971490965,0.0
2023-06-08 09:15:00,506220.0799258397,-0.005122003959311505,-0.005122003959311494
2023-06-09 09:15:00,504019.1070637599,-0.0043478576796128765,-0.009447591894674853
2023-06-12 09:15:00,507306.39410276007,0.006522147658549748,-0.0029870628254799803
2023-06-13 09:15:00,511220.36135696014,0.007715194012333448,0.0
2023-06-14 09:15:00,513697.6511188399,0.0048458354735796405,0.0
2023-06-15 09:15:00,515493.6425239001,0.0034962032649914487,0.0
2023-06-16 09:15:00,519077.60982261,0.006952495633433031,0.0
2023-06-19 09:15:00,521418.68021639995,0.004510058514352044,0.0
2023-06-20 09:15:00,523861.08680325985,0.00468415628271357,0.0
2023-06-21 09:15:00,523746.4559978999,-0.00021881908820420293,-0.00021881908820425364
2023-06-22 09:15:00,518693.91153689986,-0.009646928209515737,-0.009863636365685173
2023-06-23 09:15:00,513589.5301482599,-0.009840835365727774,-0.019607405309830787
2023-06-26 09:15:00,517856.61173833994,0.008308350033631395,-0.011461960462764702
2023-06-27 09:15:00,521269.3199999,0.006590064091494874,-0.004947431425333572
2023-06-28 09:15:00,521569.55357822974,0.000575966332202027,-0.0043743146470635215
2023-06-30 09:15:00,524497.8481737297,0.005614389443191925,0.0
2023-07-03 09:15:00,527295.3142384,0.005333608277728663,0.0
2023-07-04 09:15:00,525713.3663906899,-0.0030001174009957055,-0.0030001174009956773
2023-07-05 09:15:00,528563.3094439099,0.00542109680943903,0.0
2023-07-06 09:15:00,532031.9419323899,0.006562378482398268,0.0
2023-07-07 09:15:00,530058.8688258899,-0.003708561368202079,-0.003708561368202038
2023-07-10 09:15:00,528309.2298102699,-0.0033008390549064126,-0.006997159058906734
2023-07-11 09:15:00,533571.9303897498,0.009961401926235292,0.0
2023-07-12 09:15:00,534640.6380037498,0.0020029307261708595,0.0
2023-07-13 09:15:00,531654.6215011501,-0.005585090788737923,-0.005585090788737901
2023-07-14 09:15:00,538618.20236575,0.013097940999624802,0.0
2023-07-17 09:15:00,542397.0967009299,0.00701590536410035,0.0
2023-07-18 09:15:00,541151.7543453497,-0.0022959974586052034,-0.002295997458605221
2023-07-19 09:15:00,542919.1607328499,0.0032660087920035608,0.0
2023-07-20 09:15:00,544333.99945935,0.0026059841479721957,0.0
2023-07-21 09:15:00,543209.3467486498,-0.0020661077790790072,-0.0020661077790790506
2023-07-24 09:15:00,544505.46167513,0.0023860320781259325,0.0
2023-07-25 09:15:00,545783.0945046498,0.0023464095761120962,0.0
2023-07-26 09:15:00,547341.28658063,0.0028549658127363653,0.0
2023-07-27 09:15:00,548568.3483806299,0.0022418586539774132,0.0
2023-07-28 09:15:00,550997.1136017098,0.004427461460818183,0.0
2023-07-31 09:15:00,557479.4304312099,0.011764701972986735,0.0
2023-08-01 09:15:00,557500.92962691,3.856500262888751e-05,0.0
2023-08-02 09:15:00,550998.2055561699,-0.011664059600926424,-0.011664059600926422
2023-08-03 09:15:00,550890.7174417299,-0.0001950788829366834,-0.011856863072145622
2023-08-04 09:15:00,553086.13409163,0.003985212639079139,-0.00791890255364145
2023-08-07 09:15:00,557569.0435689299,0.00810526462512473,0.0
2023-08-08 09:15:00,559265.32272793,0.0030422764293771554,0.0
2023-08-09 09:15:00,561621.4931949299,0.004212974363415167,0.0
2023-08-10 09:15:00,559021.33160243,-0.004629740179116437,-0.004629740179116436
2023-08-11 09:15:00,558790.97717293,-0.0004120673335302749,-0.005039899747956143
2023-08-14 09:15:00,556464.6737704301,-0.0041631012266326595,-0.009182019361765964
2023-08-16 09:15:00,559719.8518109301,0.005849747870684929,-0.0033859839892911876
2023-08-17 09:15:00,562731.5955603002,0.005380805664880084,0.0
2023-08-18 09:15:00,561337.1513519298,-0.002477991673778268,-0.0024779916737783067
2023-08-21 09:15:00,565570.6754791699,0.00754185629268278,0.0
2023-08-22 09:15:00,569501.0317580099,0.006949363623759419,0.0
2023-08-23 09:15:00,574389.1904941698,0.008583230694192867,0.0
2023-08-24 09:15:00,576199.4680945799,0.003151656804078362,0.0
2023-08-25 09:15:00,572842.0163131699,-0.005826891497336284,-0.005826891497336333
2023-08-28 09:15:00,575590.48825658,0.004797958014845616,-0.0010568906632519685
2023-08-29 09:15:00,578642.5783432599,0.005302537392382067,0.0
2023-08-30 09:15:00,581320.0763937399,0.004627205378052279,0.0
2023-08-31 09:15:00,584594.7165905398,0.0056331104494349304,0.0
2023-09-01 09:15:00,588353.7236443999,0.006430107811755903,0.0
2023-09-04 09:15:00,592736.5126428999,0.007449241540194551,0.0
2023-09-05 09:15:00,596525.4836694497,0.006392336132045484,0.0
2023-09-06 09:15:00,598133.0346053999,0.0026948571015970035,0.0
2023-09-07 09:15:00,601622.7314754499,0.005834315558832515,0.0
2023-09-08 09:15:00,604773.7114044499,0.005237468207480056,0.0
2023-09-11 09:15:00,610142.17602595,0.008876815443966679,0.0
2023-09-12 09:15:00,589321.9512168999,-0.03412356271559336,-0.03412356271559334
2023-09-13 09:15:00,594825.8639688999,0.00933939884749746,-0.025102857430394455
2023-09-14 09:15:00,599927.2878943998,0.008576331720785202,-0.016741816142071965
2023-09-15 09:15:00,604442.0830623999,0.007525570613475363,-0.009342237248171634
2023-09-18 09:15:00,601845.3596893497,-0.004296066481496386,-0.013598168857363944
2023-09-20 09:15:00,598247.2493699497,-0.005978463174090454,-0.01949533587970554
2023-09-21 09:15:00,592546.7232593499,-0.009528712612725476,-0.028838283039544724
2023-09-22 09:15:00,592189.7604813501,-0.0006024213179954829,-0.02942333156106281
2023-09-25 09:15:00,593825.17597521,0.0027616409519317653,-0.026742947286512428
2023-09-26 09:15:00,595037.98713303,0.00204237072944613,-0.02475519556982345
2023-09-27 09:15:00,598580.41273745,0.0059532763975085334,-0.018949293693816514
2023-09-28 09:15:00,594642.9599350297,-0.006577984709545293,-0.02540263023918718
2023-09-29 09:15:00,601402.96081103,0.011368167676178098,-0.014323243922984123
2023-10-03 09:15:00,602012.1823120803,0.0010130005017412458,-0.013324752874523357
2023-10-04 09:15:00,596865.6397860299,-0.008548900964569506,-0.02175974184639123
2023-10-05 09:15:00,597971.1024360298,0.001852113065841987,-0.019947930282732222
2023-10-06 09:15:00,602973.4992830297,0.008365616376144303,-0.011749190638831385
2023-10-09 09:15:00,593574.1297780299,-0.015588362533637379,-0.027154402529313892
2023-10-10 09:15:00,602982.2987395299,0.01585003201709334,-0.011734768661715283
2023-10-11 09:15:00,606189.3422069796,0.005318636175811076,-0.006478545451023281
2023-10-12 09:15:00,608112.1054500799,0.0031718855961735404,-0.003327209059849957
2023-10-13 09:15:00,607327.7039309801,-0.001289896241284727,-0.004612813546674469
2023-10-16 09:15:00,610324.3795469799,0.004934198780334853,0.0
2023-10-17 09:15:00,613277.36288898,0.004838383392437917,0.0
2023-10-18 09:15:00,609173.6430464799,-0.006691458206069423,-0.0066914582060693785
2023-10-19 09:15:00,609112.1061045799,-0.00010101707879595079,-0.006791799333304454
2023-10-20 09:15:00,602212.3964680297,-0.01132748728419708,-0.018042352596916764
2023-10-23 09:15:00,584566.3472630301,-0.029302035807455162,-0.04681571074252632
2023-10-25 09:15:00,579720.6394585299,-0.008289406030963065,-0.054717042338516514
2023-10-26 09:15:00,576011.8547400797,-0.006397537824277322,-0.06076452581480056
2023-10-27 09:15:00,584789.43516953,0.01523854128559754,-0.04645194726453171
2023-10-30 09:15:00,586036.7068410298,0.0021328560272950714,-0.04441816655293937
2023-10-31 09:15:00,587456.7476980297,0.0024231261291711714,-0.0421026712437525
2023-11-01 09:15:00,586247.6059525299,-0.0020582651407747843,-0.044074277923972796
2023-11-02 09:15:00,589937.0530400298,0.006293325635855274,-0.038058326071258176
2023-11-03 09:15:00,593875.22111345,0.0066755733567271935,-0.031636813862053914
2023-11-06 09:15:00,599520.50565321,0.00950584287584122,-0.02243170556787752
2023-11-07 09:15:00,600296.4834098498,0.0012943306347701355,-0.02116640897681404
2023-11-08 09:15:00,604044.80512029,0.006244117388708892,-0.015054457130453844
2023-11-09 09:15:00,601660.2104311299,-0.003947711608388471,-0.018942738083670436
2023-11-10 09:15:00,603660.98738745,0.0033254267469113863,-0.015680304024642176
2023-11-12 18:15:00,609072.0298849898,0.008963710775741873,-0.006857146959052849
2023-11-13 09:15:00,608178.4562272897,-0.0014671067030755935,-0.008314193495860787
2023-11-15 09:15:00,614959.26463593,0.011149372917126366,0.0
2023-11-16 09:15:00,617219.89234679,0.0036760609049419912,0.0
2023-11-17 09:15:00,620378.6830142899,0.005117771975056806,0.0
2023-11-20 09:15:00,620944.10874852,0.0009114203142550625,0.0
2023-11-21 09:15:00,623207.94044652,0.003645789799926691,0.0
2023-11-22 09:15:00,621564.4046834199,-0.0026372189062973117,-0.0026372189062972592
2023-11-23 09:15:00,623187.4189330197,0.0026111763115304054,-3.2928838303227474e-05
2023-11-24 09:15:00,625208.55835032,0.0032432288520212182,0.0
2023-11-28 09:15:00,627336.8096229598,0.003404066121960092,0.0
2023-11-29 09:15:00,630434.4971163197,0.004937837929870126,0.0
2023-11-30 09:15:00,636324.2923221696,0.00934243800551915,0.0
2023-12-01 09:15:00,639881.8944299697,0.005590863260645174,0.0
2023-12-04 09:15:00,649703.6789969598,0.015349370958119835,0.0
2023-12-05 09:15:00,650553.6313542099,0.0013082153983832168,0.0
2023-12-06 09:15:00,653845.9997114601,0.005060871538595135,0.0
2023-12-07 09:15:00,656717.4252117099,0.004391592976812575,0.0
2023-12-08 09:15:00,654361.3277849598,-0.0035876883059567932,-0.0035876883059568062
2023-12-11 09:15:00,658302.5144352099,0.006022951667377985,0.0
2023-12-12 09:15:00,657779.5168057099,-0.0007944639706392032,-0.0007944639706392426
2023-12-13 09:15:00,661307.1764854599,0.00536298195614382,0.0
2023-12-14 09:15:00,667286.6382529499,0.009041882471725327,0.0
2023-12-15 09:15:00,671902.0747251699,0.006916722451244972,0.0
2023-12-18 09:15:00,674040.3859618396,0.0031824745258366427,0.0
2023-12-19 09:15:00,675386.4798544795,0.0019970522845143,0.0
2023-12-20 09:15:00,654498.25062348,-0.030927816670982544,-0.030927816670982558
2023-12-21 09:15:00,664821.1208658202,0.015772189203724585,-0.015643426843450846
2023-12-22 09:15:00,671778.5826058399,0.01046516351790805,-0.005341974345439925
2023-12-26 09:15:00,677621.9024275399,0.008698282399884905,0.0
2023-12-27 09:15:00,679564.9060878501,0.00286738615347204,0.0
2023-12-28 09:15:00,685968.7670308099,0.00942347211515937,0.0
2023-12-29 09:15:00,690190.5500208101,0.006154482817452456,0.0
2024-01-01 09:15:00,696628.1022520799,0.009327210045219747,0.0
2024-01-02 09:15:00,698977.9923640797,0.003373234735152053,0.0
2024-01-03 09:15:00,699017.4621725797,5.646788444169104e-05,0.0
2024-01-04 09:15:00,704953.4092920797,0.008491843824689038,0.0
2024-01-05 09:15:00,707854.8098073301,0.004115733716592684,0.0
2024-01-08 09:15:00,701865.4661779796,-0.008461260058373776,-0.008461260058373788
2024-01-09 09:15:00,705094.4470756601,0.004600569558243173,-0.0038996171155796316
2024-01-10 09:15:00,706539.0078782099,0.002048747949357832,-0.0018588584987906675
2024-01-11 09:15:00,711834.3009603296,0.007494693177694245,0.0
2024-01-12 09:15:00,713696.9656894498,0.002616711117471082,0.0
2024-01-15 09:15:00,715387.9794328099,0.0023693721910762466,0.0
2024-01-16 09:15:00,712971.0702354497,-0.0033784593351378067,-0.003378459335137822
2024-01-17 09:15:00,708536.66282654,-0.006219617589035331,-0.009577064199068501
2024-01-18 09:15:00,706764.59142254,-0.002501029935318644,-0.012054141610132778
2024-01-19 09:15:00,716559.4793918302,0.013858770074453686,0.0
2024-01-20 09:15:00,718140.0006888899,0.002205708447819532,0.0
2024-01-23 09:15:00,700272.0035924701,-0.02488093836756,-0.02488093836756005
2024-01-24 09:15:00,711930.5536731898,0.0166486022872685,-0.00864656892770701
2024-01-25 09:15:00,713477.8359360399,0.002173361228657633,-0.0064919998167177525
2024-01-29 09:15:00,718945.47333482,0.007663359845799356,0.0
2024-01-30 09:15:00,717809.82654584,-0.0015796007223083386,-0.0015796007223083453
2024-01-31 09:15:00,729288.55366756,0.015991320677450904,0.0
2024-02-01 09:15:00,729923.3587984198,0.0008704443908620352,0.0
2024-02-02 09:15:00,731508.0866524999,0.0021710880121561527,0.0
2024-02-05 09:15:00,731155.8970191199,-0.0004814569241354816,-0.0004814569241354532
2024-02-06 09:15:00,739030.33272042,0.010769845026763258,0.0
2024-02-07 09:15:00,740060.4552745002,0.0013938839970049077,0.0
2024-02-08 09:15:00,737916.0737700197,-0.0028975761225954466,-0.0028975761225954293
2024-02-09 09:15:00,730237.2752784602,-0.01040605939416439,-0.013273483167529033
2024-02-12 09:15:00,712538.76310752,-0.0242366594668717,-0.037188437742930076
2024-02-13 09:15:00,713851.39246502,0.0018421865945585925,-0.03541475918985413
2024-02-14 09:15:00,718788.2637619199,0.006915824986839736,-0.02874385647952243
