date,equity,returns,drawdown
2021-03-24 09:15:00,314932.89724913164,-0.016417229777259235,-0.04298623962520517
2021-03-25 09:15:00,310099.2395252068,-0.015348214702705754,-0.057674692292881316
2021-03-26 09:15:00,314024.0409304038,0.012656597969109118,-0.04574805971711529
2021-03-30 09:15:00,317982.81628140877,0.012606599607073887,-0.03371818758169563
2021-03-31 09:15:00,318987.86794989085,0.003160710632843289,-0.030664050382862094
2021-04-01 09:15:00,323970.03277112887,0.015618665541288435,-0.015524316388644805
2021-04-05 09:15:00,319289.8139835045,-0.01444645588850113,-0.02974650092523826
2021-04-06 09:15:00,321491.72481809143,0.006896276480341079,-0.023055364539600266
2021-04-07 09:15:00,326183.50915171433,0.014593795023114975,-0.008798034780759453
2021-04-08 09:15:00,329116.9541896477,0.008993235266743449,0.0
2021-04-09 09:15:00,329964.24014089804,0.0025744220723498135,0.0
2021-04-12 09:15:00,315214.16802213533,-0.04470203229436098,-0.04470203229436098
2021-04-13 09:15:00,319332.4445688418,0.01306501091796508,-0.03222105391637705
2021-04-15 09:15:00,320379.7597665563,0.0032797018139782974,-0.029047027551376614
2021-04-16 09:15:00,323491.5053171421,0.009712678331656122,-0.01961647365481786
2021-04-19 09:15:00,318097.7589732623,-0.0166735331692619,-0.03596293089993224
2021-04-20 09:15:00,318358.4373956762,0.0008194915401331659,-0.03517291067742986
2021-04-22 09:15:00,319473.8345381017,0.0035035890725874097,-0.031792553030343056
2021-04-23 09:15:00,320235.4807743645,0.002384064527112262,-0.02948428400113681
2021-04-26 09:15:00,321667.77081930503,0.004472615093983778,-0.02514354076081192
2021-04-27 09:15:00,327777.5022116672,0.018993918404695442,-0.0066271967177324665
2021-04-28 09:15:00,331274.0070677186,0.010667311918783007,0.0
2021-04-29 09:15:00,331256.09533628385,-5.406923287853971e-05,-5.406923287854478e-05
2021-04-30 09:15:00,332800.081191836,0.004661003608053438,0.0
2021-05-03 09:15:00,337371.13246257184,0.01373512666933796,0.0
2021-05-04 09:15:00,335656.3252307949,-0.005082851100092767,-0.005082851100092809
2021-05-05 09:15:00,340361.3324880899,0.01401733530288718,0.0
2021-05-06 09:15:00,342935.4401050951,0.007562867374469651,0.0
2021-05-07 09:15:00,344723.946571475,0.005215286194485413,0.0
2021-05-10 09:15:00,348884.8032082267,0.012070111978394138,0.0
2021-05-11 09:15:00,352907.1861995593,0.01152925823751616,0.0
2021-05-12 09:15:00,351930.9886559578,-0.002766159437313065,-0.002766159437313052
2021-05-14 09:15:00,348180.23652617855,-0.01065763530544317,-0.013394314024276628
2021-05-17 09:15:00,353104.4269434605,0.014142647688481613,0.0
2021-05-18 09:15:00,356889.3904401197,0.010719105193391698,0.0
2021-05-19 09:15:00,357838.47346747277,0.002659319813857808,0.0
2021-05-20 09:15:00,357277.91296486626,-0.0015665182594108984,-0.0015665182594108533
2021-05-21 09:15:00,358839.33106092626,0.004370318005674001,0.0
2021-05-24 09:15:00,361854.75656271115,0.008403274782810666,0.0
2021-05-25 09:15:00,364123.77509546326,0.006270522886878016,0.0
2021-05-26 09:15:00,366279.28464353236,0.005919716578528744,0.0
2021-05-27 09:15:00,366917.2901927367,0.0017418553981978224,0.0
2021-05-28 09:15:00,366313.0725511344,-0.0016467407171925075,-0.0016467407171925344
2021-05-31 09:15:00,367769.6623165798,0.003976352127706528,0.0
2021-06-01 09:15:00,367208.1806131328,-0.0015267211001316339,-0.0015267211001316209
2021-06-02 09:15:00,370634.66830702836,0.00933118561839863,0.0
2021-06-03 09:15:00,374585.5078619318,0.010659660017639405,0.0
2021-06-04 09:15:00,376076.64315493975,0.003980760765463387,0.0
2021-06-07 09:15:00,379506.7024385669,0.00912063896032489,0.0
2021-06-08 09:15:00,382056.4509509531,0.006718586248944947,0.0
2021-06-09 09:15:00,379952.4836899834,-0.005506953895773492,-0.0055069538957734894
2021-06-10 09:15:00,386010.44949289353,0.015944008956270128,0.0
2021-06-11 09:15:00,387697.560507636,0.004370635605742912,0.0
2021-06-14 09:15:00,387167.7776837886,-0.0013664848010745967,-0.0013664848010745724
2021-06-15 09:15:00,390178.4041290054,0.007776025327385749,0.0
2021-06-16 09:15:00,389269.1564130273,-0.002330338394837095,-0.00233033839483705
2021-06-17 09:15:00,386849.49154320545,-0.006215917264337567,-0.008531770468514416
2021-06-18 09:15:00,384416.15159170324,-0.006290146438593491,-0.014768250821480538
2021-06-21 09:15:00,387653.84045776376,0.008422353880435551,-0.006470280375658438
2021-06-22 09:15:00,390539.26308640774,0.007443296899204421,0.0
2021-06-23 09:15:00,390355.58764459216,-0.00047031235826078266,-0.0004703123582607299
2021-06-24 09:15:00,389659.26374137215,-0.001783819484746263,-0.002253292890658426
2021-06-25 09:15:00,391346.5327821562,0.004330114019575726,0.0
2021-06-28 09:15:00,392655.1468211556,0.0033438753876167127,0.0
2021-06-29 09:15:00,392403.51324638916,-0.0006408513343162392,-0.0006408513343161877
2021-06-30 09:15:00,393625.6525675899,0.0031144963792242297,0.0
2021-07-01 09:15:00,395636.59448355046,0.0051087674363785585,0.0
2021-07-02 09:15:00,397430.8478591619,0.004535104691095526,0.0
2021-07-05 09:15:00,401062.40139616054,0.009137573383044328,0.0
2021-07-06 09:15:00,400341.99033348623,-0.0017962567923756056,-0.0017962567923755582
2021-07-07 09:15:00,402469.9432837912,0.005315337890318128,0.0
2021-07-08 09:15:00,400725.04338015144,-0.0043354787922867954,-0.004335478792286789
2021-07-09 09:15:00,402077.63769151893,0.0033753675586587484,-0.000974745068094767
2021-07-12 09:15:00,403905.26858516113,0.004545467646833945,0.0
2021-07-13 09:15:00,404630.5607371372,0.0017956986659686258,0.0
2021-07-14 09:15:00,406390.7918544005,0.004350217922384658,0.0
2021-07-15 09:15:00,408337.62729553663,0.00479055008173912,0.0
2021-07-16 09:15:00,410570.9200184889,0.005469230787629398,0.0
2021-07-19 09:15:00,408215.53857800877,-0.005736844295679888,-0.005736844295679917
2021-07-20 09:15:00,402925.01145822706,-0.012960131645676443,-0.018622625684053602
2021-07-22 09:15:00,407758.9331842668,0.011997075357881748,-0.006848967369865045
2021-07-23 09:15:00,406902.3721469849,-0.002100655479434499,-0.008935235528465525
2021-07-26 09:15:00,407121.64178304176,0.0005388752955650666,-0.008401175210586758
2021-07-27 09:15:00,404703.34509582765,-0.005939985594042296,-0.014291257944905131
2021-07-28 09:15:00,402073.1663646227,-0.006499028888881986,-0.020697407535544672
2021-07-29 09:15:00,404212.96161434974,0.005321905137500638,-0.015485652037540402
2021-07-30 09:15:00,407201.77840303036,0.007394163652604924,-0.008205991830368336
2021-08-02 09:15:00,410271.1230398235,0.007537650372821281,-0.0007301953549264981
2021-08-03 09:15:00,411157.7822919569,0.0021611544228701263,0.0
2021-08-04 09:15:00,407324.2932603691,-0.009323644587774571,-0.009323644587774538
2021-08-05 09:15:00,405711.00626727747,-0.0039606942669152545,-0.013247410749024198
2021-08-06 09:15:00,405248.03808042087,-0.0011411279943230879,-0.014373421752089317
2021-08-09 09:15:00,402318.86327028676,-0.0072281036177473945,-0.021497632788070986
2021-08-10 09:15:00,396422.71574328706,-0.014655409092858118,-0.035837985277891886
2021-08-11 09:15:00,393655.01296600787,-0.006981695718646708,-0.04256947108815897
2021-08-12 09:15:00,400156.4089879114,0.016515466100427645,-0.026757059644400845
2021-08-13 09:15:00,400134.81094630144,-5.3973998978551485e-05,-0.026809589457869487
2021-08-16 09:15:00,398798.0754614253,-0.0033407128005554787,-0.0300607391197454
2021-08-17 09:15:00,397304.8843287679,-0.0037442285320201663,-0.033692413374659815
2021-08-18 09:15:00,397161.2974806947,-0.0003614021718252314,-0.03404163903511737
2021-08-20 09:15:00,389875.24624354864,-0.018345320360678485,-0.05176245462209406
2021-08-23 09:15:00,384345.33333727426,-0.014183800996742213,-0.06521206726337363
2021-08-24 09:15:00,388925.40302733384,0.011916548199742083,-0.054072621806380325
2021-08-25 09:15:00,392376.3206733868,0.008872955119906267,-0.04567945063297782
2021-08-26 09:15:00,392860.89997614163,0.0012349861019218533,-0.04450087801773119
2021-08-27 09:15:00,395703.09946052206,0.007234620407765346,-0.03758820457023647
2021-08-30 09:15:00,402292.15525737527,0.016651514243472887,-0.02156259085055155
2021-08-31 09:15:00,404928.0800207188,0.006552264887335735,-0.015151609770125836
2021-09-01 09:15:00,404669.72074722755,-0.000638037434889771,-0.01577997991078341
2021-09-02 09:15:00,410365.00758314703,0.014073913969651741,-0.0019281520208388459
2021-09-03 09:15:00,411377.234771037,0.0024666508332460424,0.0
2021-09-06 09:15:00,412518.7913766788,0.0027749630002669168,0.0
2021-09-07 09:15:00,411115.25416009343,-0.0034023594704652993,-0.0034023594704653483
2021-09-08 09:15:00,412364.9959067922,0.0030398817218590946,-0.0003728205189716794
2021-09-09 09:15:00,413335.1452326289,0.002352647134132635,0.0
2021-09-13 09:15:00,416994.8639926919,0.008854119477314848,0.0
2021-09-14 09:15:00,419265.30776131037,0.005444776338200175,0.0
2021-09-15 09:15:00,422416.91573068616,0.007516977701312655,0.0
2021-09-16 09:15:00,423527.9766672647,0.0026302472633148444,0.0
2021-09-17 09:15:00,420530.5560139085,-0.007077267190098824,-0.007077267190098844
2021-09-20 09:15:00,413350.84405787865,-0.017072985193000823,-0.024029422305156225
2021-09-21 09:15:00,415244.269227889,0.004580673288150372,-0.019558819949888697
2021-09-22 09:15:00,419675.5590916936,0.01067152563488527,-0.009096016763486842
2021-09-23 09:15:00,423932.5107602317,0.010143434794610107,0.0
2021-09-24 09:15:00,422186.3157962921,-0.004119039987775852,-0.0041190399877758365
2021-09-27 09:15:00,421747.88520072843,-0.0010384765662921902,-0.00515323902756506
2021-09-28 09:15:00,419818.4439347863,-0.004574868858023606,-0.009704532492843494
2021-09-29 09:15:00,422950.7475391377,0.007461090977789464,-0.0023158479148801215
2021-09-30 09:15:00,425163.49269082793,0.0052316851656242225,0.0
2021-10-01 09:15:00,426570.6041561245,0.0033095773496238934,0.0
2021-10-04 09:15:00,432985.834628562,0.015039082416681282,0.0
2021-10-05 09:15:00,435022.48125832,0.00470372577316569,0.0
2021-10-06 09:15:00,433365.6608975237,-0.0038085856068952317,-0.0038085856068952434
2021-10-07 09:15:00,436968.03366473434,0.008312547791049951,0.0
2021-10-08 09:15:00,438155.7062557244,0.0027179850686773754,0.0
2021-10-11 09:15:00,440681.93760142504,0.005765601838872758,0.0
2021-10-12 09:15:00,442512.23239305045,0.004153323827128963,0.0
2021-10-13 09:15:00,444931.1275344407,0.005466278589202345,0.0
2021-10-14 09:15:00,446861.154489748,0.0043378105865561345,0.0
2021-10-18 09:15:00,451133.29291668395,0.009560326253496232,0.0
2021-10-19 09:15:00,445766.46535709547,-0.011896323423373767,-0.011896323423373748
2021-10-20 09:15:00,436954.63558379665,-0.019767816689036488,-0.03142897577170353
2021-10-21 09:15:00,434236.4385658441,-0.00622077624676276,-0.03745423939252561
2021-10-22 09:15:00,430366.6484622635,-0.008911712053372045,-0.046032170049253376
2021-10-25 09:15:00,424213.49967654055,-0.014297457313917517,-0.059671484376824714
2021-10-26 09:15:00,430833.8419585656,0.01560615653927333,-0.044996570363667006
2021-10-27 09:15:00,432627.16386975383,0.004162444396279996,-0.04102142168954899
2021-10-28 09:15:00,425459.79519521806,-0.016567079631397252,-0.05690889616122238
2021-10-29 09:15:00,425527.79315490887,0.00015982229216193744,-0.05675816917928942
2021-11-01 09:15:00,432160.1823570353,0.015586265594905502,-0.04205655148389291
2021-11-02 09:15:00,434696.9286668226,0.0058699214165258695,-0.03643349871962748
2021-11-03 09:15:00,434535.7133094853,-0.0003708684067120771,-0.03679085509271852
2021-11-04 18:00:00,439232.92922858725,0.010809735023451283,-0.026378819464105644
2021-11-08 09:15:00,441645.2427889424,0.005492105440709549,-0.0210315892812943
2021-11-09 09:15:00,444295.83086031926,0.006001622602427759,-0.015156190340462066
2021-11-10 09:15:00,443021.6263378172,-0.002867919152054088,-0.017980642763966548
2021-11-11 09:15:00,440038.8913426327,-0.006732707429749851,-0.024592291786587724
2021-11-12 09:15:00,441735.76475231664,0.0038561896302085064,-0.020830934696949664
2021-11-15 09:15:00,440857.4185583207,-0.001988397282000509,-0.022777911805017197
2021-11-16 09:15:00,439892.2664332304,-0.002189261390330044,-0.024917306392480174
2021-11-17 09:15:00,437309.99348043604,-0.0058702394878004105,-0.03064127532436587
2021-11-18 09:15:00,431487.2658895775,-0.01331487429435807,-0.04354816488956114
2021-11-22 09:15:00,422127.55124929437,-0.02169175171597859,-0.06429528062506885
2021-11-23 09:15:00,427778.1047696239,0.013385891310829123,-0.0517700389524861
2021-11-24 09:15:00,428975.7071026365,0.0027995877293849336,-0.04911538598890224
2021-11-25 09:15:00,432235.51947826106,0.0075990605566962355,-0.04188955622460113
2021-11-26 09:15:00,421784.6666943702,-0.02417860706243158,-0.0650553321670584
2021-11-29 09:15:00,415835.5450522206,-0.014104641804014273,-0.07824239181341514
2021-11-30 09:15:00,417539.7783878325,0.004098334920835001,-0.0744647204192388
2021-12-01 09:15:00,420056.72195339773,0.006028033006300504,-0.06888556320543048
2021-12-02 09:15:00,424322.51171332574,0.010155270793169802,-0.05942984396035178
2021-12-03 09:15:00,426188.45955229085,0.004397475475507617,-0.05529370976617314
2021-12-06 09:15:00,420080.72253808944,-0.01433107086150942,-0.06883236255482778
2021-12-07 09:15:00,426380.6919425542,0.01499704477368291,-0.054867599804258066
2021-12-08 09:15:00,431446.2869419309,0.011880451190925845,-0.043639000454770004
2021-12-09 09:15:00,433630.02891595615,0.0050614457468241,-0.0387984311411934
2021-12-10 09:15:00,436899.6259448791,0.0075400613677441,-0.03155091232522616
2021-12-13 09:15:00,436827.4143258611,-0.0001652819428760166,-0.031710979472013595
2021-12-14 09:15:00,434566.17205750727,-0.005176511808086759,-0.03672333902041745
2021-12-15 09:15:00,433055.77809531457,-0.003475636299626217,-0.04007133834990086
2021-12-16 09:15:00,430067.6926567287,-0.0069000013156000906,-0.04669484737816879
2021-12-17 09:15:00,422864.39271045703,-0.01674922359727493,-0.0626619685358661
2021-12-20 09:15:00,411348.71351282916,-0.027232558229401183,-0.08818808105834537
2021-12-21 09:15:00,416960.6972817142,0.013642886399132914,-0.07574833463084893
2021-12-22 09:15:00,421330.5098462972,0.010480154587880985,-0.06606203429967375
2021-12-23 09:15:00,424856.0099341299,0.008367540459196299,-0.05824727058529681
2021-12-24 09:15:00,422101.29720516363,-0.006483873746762736,-0.06435347638349093
2021-12-27 09:15:00,424023.96682677546,0.0045549957660455664,-0.06009161042990255
2021-12-28 09:15:00,430189.3993081114,0.01454029244496624,-0.046425067574076155
2021-12-29 09:15:00,430966.59189829713,0.0018066288742486503,-0.04470231156739574
2021-12-30 09:15:00,432020.99000968,0.002446588972798258,-0.0423650907771368
2021-12-31 09:15:00,435635.6675454797,0.008366902579707514,-0.03435265278474216
2022-01-03 09:15:00,440531.22302589787,0.011237728783782597,-0.023500969795958036
2022-01-04 09:15:00,442810.3185938287,0.005173516538229173,-0.018449035913632606
2022-01-05 09:15:00,443735.73472648906,0.0020898702984137874,-0.016397721707409173
2022-01-06 09:15:00,442809.1444295656,-0.0020881579381805127,-0.018451638612838273
2022-01-07 09:15:00,443980.2693776081,0.0026447623378491603,-0.015855676473863996
2022-01-10 09:15:00,448948.58248034894,0.011190391657957433,-0.004842716045651022
2022-01-11 09:15:00,449743.32333689334,0.001770226898041738,-0.0030810618538129136
2022-01-12 09:15:00,452701.442565202,0.006577349956772505,0.0
2022-01-13 09:15:00,455005.20605492033,0.005088924560664454,0.0
2022-01-14 09:15:00,457500.40050198196,0.0054838810937922755,0.0
2022-01-17 09:15:00,460296.7560466719,0.006112247205951382,0.0
2022-01-18 09:15:00,452631.096150301,-0.016653734347833682,-0.016653734347833717
2022-01-19 09:15:00,453035.85170636384,0.0008942283451256472,-0.01577439824401418
2022-01-20 09:15:00,451977.605589161,-0.0023358992742339435,-0.018073450112838462
2022-01-21 09:15:00,443314.38007307914,-0.019167377783660733,-0.036894407250332245
2022-01-24 09:15:00,426479.0695396379,-0.0379760082013717,-0.07346931313938056
2022-01-25 09:15:00,430683.1209812751,0.009857579754559254,-0.0643359629986054
2022-01-27 09:15:00,426487.6675828688,-0.009741392671362092,-0.07345063379150783
2022-01-28 09:15:00,430036.39723937755,0.008320825961091183,-0.06574097777092759
2022-01-31 09:15:00,434602.49264043965,0.010617927762334167,-0.05582108296159045
2022-02-01 09:15:00,438719.1372815347,0.009472206696478525,-0.04687762510094529
2022-02-02 09:15:00,445923.5832819445,0.016421544875045102,-0.031225883250130943
2022-02-03 09:15:00,446000.95648510195,0.00017351224752015781,-0.031057789075794415
2022-02-04 09:15:00,443791.8832212124,-0.004953068444738418,-0.03585702616549821
2022-02-07 09:15:00,441499.4862736725,-0.005165477410043695,-0.04083728491689271
2022-02-08 09:15:00,437531.26224888925,-0.00898806034470323,-0.04945829728044905
2022-02-09 09:15:00,440144.6530910676,0.005973037969322803,-0.04378067559868038
2022-02-10 09:15:00,441037.4578649107,0.0020284348965120547,-0.04184104695234561
2022-02-11 09:15:00,434003.19466996467,-0.015949355478782512,-0.05712306469968079
2022-02-14 09:15:00,418389.03156160325,-0.03597706952418889,-0.09104501375373455
2022-02-15 09:15:00,426495.24436077365,0.01937482148830383,-0.07343417315430945
2022-02-16 09:15:00,427081.2537793155,0.0013740116127676227,-0.07216106094822985
2022-02-17 09:15:00,424644.07383185404,-0.005706595468413678,-0.07745586243324043
2022-02-18 09:15:00,420305.87245199754,-0.010216088360094022,-0.08688065485870916
2022-02-21 09:15:00,413144.76288673584,-0.017037852751104587,-0.10243824780541155
2022-02-22 09:15:00,406962.41229176836,-0.014964126742815331,-0.11586947562475475
2022-02-23 09:15:00,411306.112099179,0.010673466826947253,-0.10643273780214402
2022-02-24 09:15:00,389781.6745560186,-0.052331917542645656,-0.15319482608628984
2022-02-25 09:15:00,405002.1750936693,0.03904878430980019,-0.12012811349771049
2022-02-28 09:15:00,409037.8797745706,0.009964649399643033,-0.11136049863211267
2022-03-02 09:15:00,409484.24471799633,0.0010912557626001629,-0.11039076565537083
2022-03-03 09:15:00,410366.3234290953,0.00215412124514458,-0.10847443950379232
2022-03-04 09:15:00,405444.1391808229,-0.011994610588758281,-0.11916794143186882
2022-03-07 09:15:00,399187.01933955355,-0.015432754445314001,-0.1327616062993112
2022-03-08 09:15:00,404908.32735141536,0.014332399939576135,-0.1203319987978373
2022-03-09 09:15:00,411642.9712587656,0.016632515195236675,-0.10570090740107892
2022-03-10 09:15:00,414493.6016951417,0.006925006948762302,-0.09950787997055963
2022-03-11 09:15:00,418927.76178423833,0.010697776928189962,-0.08987461614489183
2022-03-14 09:15:00,421825.2029306649,0.0069163264188703,-0.08357989190805025
2022-03-15 09:15:00,417301.5465197037,-0.010724006957224752,-0.09340758752296895
2022-03-16 09:15:00,423571.5199216714,0.015025042332719174,-0.07978599814697955
2022-03-17 09:15:00,426998.3429292173,0.00809030552427048,-0.07234118572427711
2022-03-21 09:15:00,426473.712170129,-0.001228648231956453,-0.0734809520862958
2022-03-22 09:15:00,426631.838468213,0.00037077618988368144,-0.07313742088385572
2022-03-23 09:15:00,425857.6677925164,-0.0018146106452724409,-0.07481931558662455
2022-03-24 09:15:00,426230.95825864165,0.0008765615705834673,-0.07400833775282163
2022-03-25 09:15:00,425024.8060755234,-0.0028298089562662776,-0.07662871725207662
2022-03-28 09:15:00,422648.06498169596,-0.005592005595563054,-0.08179221463198522
2022-03-29 09:15:00,426154.0808836473,0.008295355385344427,-0.07417535473476738
2022-03-30 09:15:00,429706.56216579466,0.008336142821350201,-0.06645754826431044
2022-03-31 09:15:00,430033.73927162425,0.0007613965776565035,-0.0657467522364618
2022-04-01 09:15:00,437225.70173494157,0.016724181864192333,-0.05012213101365203
2022-04-04 09:15:00,445911.7635768762,0.019866311169420614,-0.03125156169542311
2022-04-05 09:15:00,451369.5207100016,0.012239545082520564,-0.019394521511172946
2022-04-06 09:15:00,452064.60798657156,0.00153995173505872,-0.01788443640316602
2022-04-07 09:15:00,449351.6899274782,-0.006001173308338159,-0.0237782821091268
2022-04-08 09:15:00,453111.0496858185,0.008366185868683429,-0.015611029768206311
2022-04-11 09:15:00,456620.814741834,0.007745926872560593,-0.007986024790635619
2022-04-12 09:15:00,451101.01164694794,-0.012088373803123442,-0.019977860540888848
2022-04-13 09:15:00,452348.4265257224,0.0027652673050326815,-0.01726783736043447
2022-04-18 09:15:00,449224.3182267231,-0.006906420174806582,-0.02405499859491966
2022-04-19 09:15:00,443198.3653981433,-0.013414128719404061,-0.03714645046682642
2022-04-20 09:15:00,444835.91564292513,0.0036948472120621467,-0.03358885371370964
2022-04-21 09:15:00,451648.5819295523,0.015315009528357848,-0.018788257800023887
2022-04-22 09:15:00,449816.6219778157,-0.0040561623019162996,-0.022768211878933065
2022-04-25 09:15:00,443344.9768254409,-0.014387296591929832,-0.03682793545369278
2022-04-26 09:15:00,447800.95042907196,0.010050804309406969,-0.027147281516650332
2022-04-27 09:15:00,444470.9219066559,-0.007436403427070304,-0.03438180680641455
2022-04-28 09:15:00,447845.2211563937,0.007591721040519417,-0.027051102852038475
2022-04-29 09:15:00,445696.7327103386,-0.004797390581744776,-0.03171871872773509
2022-05-02 09:15:00,441806.7486025772,-0.00872787216568971,-0.04016975397110966
2022-05-04 09:15:00,432073.16318063525,-0.022031319016128648,-0.061316080322701416
2022-05-05 09:15:00,431801.97110531374,-0.0006276531347727543,-0.06190524822744766
2022-05-06 09:15:00,423573.94507062726,-0.019055091419857617,-0.0797807294829623
2022-05-09 09:15:00,418514.28612075077,-0.011945160954205614,-0.09077289678245001
2022-05-10 09:15:00,411649.2038684878,-0.016403459762141193,-0.10568736698472728
2022-05-11 09:15:00,407834.47048286896,-0.00926695193327165,-0.11397491916819745
2022-05-12 09:15:00,400862.5472080638,-0.01709498284083366,-0.12912150272156536
2022-05-13 09:15:00,404619.73582819814,0.009372760429485094,-0.12095896720338468
2022-05-16 09:15:00,410944.93507816043,0.015632453609845554,-0.10721739903704083
2022-05-17 09:15:00,420851.18988844834,0.02410603943422185,-0.08569594645204051
2022-05-18 09:15:00,422919.20845340344,0.004913895017151448,-0.08120315231914983
2022-05-19 09:15:00,412723.7126729617,-0.024107431340671948,-0.10335298424064172
2022-05-20 09:15:00,420671.355886865,0.01925657036381856,-0.08608663789016376
2022-05-23 09:15:00,418832.41696072934,-0.004371438417191009,-0.09008175387127486
2022-05-24 09:15:00,414395.70969405136,-0.010593036945117817,-0.09972055146955322
2022-05-25 09:15:00,404273.26832696947,-0.024426993644686368,-0.1217116718372482
2022-05-26 09:15:00,408938.6023422031,0.011540050705159066,-0.11157617999650063
2022-05-27 09:15:00,414031.01358817576,0.012452752605906614,-0.10051285795680255
2022-05-30 09:15:00,424884.0900424569,0.026213196833308805,-0.0769344244533939
2022-05-31 09:15:00,425587.0395306159,0.0016544500126816075,-0.07540725860022482
2022-06-01 09:15:00,427660.43072869687,0.004871838203455825,-0.07090279236003534
2022-06-02 09:15:00,430773.4501623842,0.007279185096416452,-0.06413972181306046
2022-06-03 09:15:00,424817.0907303394,-0.01382712753025861,-0.07707998123005458
2022-06-06 09:15:00,423618.97910519567,-0.002820299962706163,-0.07968289252457227
2022-06-07 09:15:00,421384.0598632634,-0.005275776941470078,-0.08453828029903156
2022-06-08 09:15:00,419892.1176210756,-0.00354057588858947,-0.08777954199073142
2022-06-09 09:15:00,421100.05647796066,0.0028767838361165587,-0.08515528092215549
2022-06-10 09:15:00,418180.2850320553,-0.006933676215401308,-0.09149851799161103
2022-06-13 09:15:00,405623.47578984854,-0.030027262622493556,-0.11877833058480156
2022-06-14 09:15:00,404495.1121629473,-0.0027818005964868053,-0.12122971355041781
2022-06-15 09:15:00,405825.9417737555,0.0032901005989709464,-0.1183384709046121
2022-06-16 09:15:00,395689.8584002578,-0.024976430361241975,-0.14035922868824918
2022-06-17 09:15:00,390921.5392858137,-0.012050647781881696,-0.15071845684227217
2022-06-20 09:15:00,382323.4185120173,-0.021994492269483468,-0.16939797317786978
2022-06-21 09:15:00,394167.7101738881,0.030979770237376858,-0.14366611322822062
2022-06-22 09:15:00,388999.3077586922,-0.013112191287601549,-0.15489452695762748
2022-06-23 09:15:00,392206.45849665697,0.008244618111131086,-0.1479269550687663
2022-06-24 09:15:00,397263.28030143183,0.012893265001697962,-0.13694095149966418
2022-06-27 09:15:00,402298.03716707946,0.012673602407520246,-0.1260028842647582
2022-06-28 09:15:00,403290.88138499396,0.0024679320458682596,-0.12384591877483882
2022-06-29 09:15:00,402089.4655883233,-0.002979030402434857,-0.12645600842002597
2022-06-30 09:15:00,399470.1846227015,-0.006514174555131369,-0.13214642646276412
2022-07-01 09:15:00,401194.88924196904,0.00431748021669387,-0.12839948582803004
2022-07-04 09:15:00,403457.22111717355,0.005638984782381007,-0.1234845437922988
2022-07-05 09:15:00,404614.2708259076,0.0028678374017701014,-0.12097083998375682
2022-07-06 09:15:00,411094.5948018155,0.016016053913966433,-0.1068922615649881
2022-07-07 09:15:00,416544.25025309395,0.013256451240633904,-0.09505282237779152
2022-07-08 09:15:00,418580.53395136556,0.004888517119212121,-0.09062897260800269
2022-07-11 09:15:00,423434.86282046995,0.011597120447240927,-0.08008288727210651
2022-07-12 09:15:00,421643.64226278843,-0.004230215116795777,-0.08397433454856722
2022-07-13 09:15:00,421363.0072062021,-0.0006655740261617415,-0.08458401743878924
2022-07-14 09:15:00,419769.35890764423,-0.003782126744168557,-0.0880462367084733
2022-07-15 09:15:00,421243.498062101,0.0035117836096776323,-0.08484365242976219
2022-07-18 09:15:00,426921.2103401651,0.013478456769502767,-0.07250875716170078
2022-07-19 09:15:00,429583.57998841716,0.006236208423869849,-0.06672472846004711
2022-07-20 09:15:00,431500.13009139086,0.004461413778956258,-0.06256100130403956
2022-07-21 09:15:00,435230.23239610007,0.00864449867933792,-0.0544573111178524
2022-07-22 09:15:00,436303.4854516487,0.002465943254079672,-0.052125656502759216
2022-07-25 09:15:00,435117.6898310806,-0.0027178229377209373,-0.05470181113559322
2022-07-26 09:15:00,430330.75959984853,-0.01100146085324738,-0.06510147215503066
2022-07-27 09:15:00,433962.12772029574,0.008438551136395356,-0.05721228312047009
2022-07-28 09:15:00,436375.09992409975,0.005560329000320552,-0.05197007323715876
2022-07-29 09:15:00,443304.76125514955,0.01588005670409487,-0.03691530424298586
2022-08-01 09:15:00,448045.9983884095,0.010695209137469908,-0.026614912004768114
2022-08-02 09:15:00,447840.8913597051,-0.00045778118640082965,-0.027060509385175402
2022-08-03 09:15:00,446372.51903858944,-0.00327878125790948,-0.030250565152083315
2022-08-04 09:15:00,447011.58463974675,0.0014316867053862925,-0.02886218777865573
2022-08-05 09:15:00,447866.14552170096,0.001911719765927078,-0.027005644427592963
2022-08-08 09:15:00,449608.9144968681,0.003891271962825016,-0.023219458771767006
2022-08-10 09:15:00,450762.43779319845,0.002565614824655338,-0.020713416134756992
2022-08-11 09:15:00,453565.57033584494,0.006218647135661559,-0.014623578425011618
2022-08-12 09:15:00,455868.48596598016,0.005077359880799603,-0.009620467714620873
2022-08-16 09:15:00,461452.0177068002,0.012248119606224961,0.0
2022-08-17 09:15:00,464118.1304518775,0.005777659740933805,0.0
2022-08-18 09:15:00,465401.59324525134,0.0027653795643023393,0.0
2022-08-19 09:15:00,459597.8792585724,-0.012470335449884407,-0.012470335449884367
2022-08-22 09:15:00,453074.236966656,-0.01419423932599606,-0.026487567850029314
2022-08-23 09:15:00,455847.1770849014,0.006120277632227111,-0.02052940148684675
2022-08-24 09:15:00,458385.20557677955,0.0055677179095603435,-0.01507598549361729
2022-08-25 09:15:00,459285.3243540384,0.0019636732737180473,-0.013141916529688082
2022-08-26 09:15:00,462012.1150315196,0.005937029843738895,-0.007282910636589892
